\id EXO
\c 23
\level verse
7.648	13.639	1
13.639	21.558	2
21.558	26.248	3
26.248	34.057	4
34.057	44.282	5
44.282	49.258	6
49.258	60.075	7
60.075	70.165	8
70.165	82.835	9
82.835	89.035	10
89.035	108.630	11
108.630	124.893	12
124.893	139.647	13
139.647	144.600	14
144.600	165.076	15
165.076	178.268	16
178.268	184.145	17
184.145	194.783	18
194.783	210.710	19
210.710	222.565	20
222.565	235.488	21
235.488	250.152	22
250.152	265.559	23
265.559	282.398	24
282.398	294.185	25
294.185	304.234	26
304.234	319.608	27
319.608	329.873	28
329.873	341.208	29
341.208	350.624	30
350.624	372.249	31
372.249	377.929	32
377.929	382.929	33
