\id 1JN
\c 3
\level verse
4.972	18.735	1
18.735	36.295	2
36.295	43.293	3
43.293	48.922	4
48.922	57.599	5
57.599	66.111	6
66.111	77.572	7
77.572	91.052	8
91.052	103.831	9
103.831	121.472	10
121.472	127.488	11
127.488	141.206	12
141.206	148.932	13
148.932	160.492	14
160.492	170.652	15
170.652	183.122	16
183.122	197.161	17
197.161	204.966	18
204.966	214.271	19
214.271	223.491	20
223.491	230.425	21
230.425	248.411	22
248.411	259.291	23
259.291	264.291	24
