\id EXO
\c 21
\level verse
4.900	11.461	1
11.461	22.306	2
22.306	33.349	3
33.349	47.617	4
47.617	57.896	5
57.896	73.032	6
73.032	83.176	7
83.176	100.099	8
100.099	106.934	9
106.934	117.185	10
117.185	127.079	11
127.079	132.342	12
132.342	143.797	13
143.797	153.450	14
153.450	159.608	15
159.608	170.994	16
170.994	176.292	17
176.292	186.311	18
186.311	207.577	19
207.577	216.797	20
216.797	226.360	21
226.360	244.670	22
244.670	250.724	23
250.724	257.713	24
257.713	262.942	25
262.942	274.912	26
274.912	285.032	27
285.032	299.654	28
299.654	319.195	29
319.195	328.759	30
328.759	334.747	31
334.747	349.912	32
349.912	359.912	33
359.912	370.852	34
370.852	382.177	35
382.177	387.177	36
