\id GEN
\c 32
\level verse
8.372	13.506	1
13.506	22.947	2
22.947	30.826	3
30.826	44.792	4
44.792	58.193	5
58.193	73.129	6
73.129	86.162	7
86.162	95.510	8
95.510	112.220	9
112.220	128.821	10
128.821	141.838	11
141.838	153.444	12
153.444	161.820	13
161.820	167.994	14
167.994	178.327	15
178.327	192.587	16
192.587	208.878	17
208.878	219.723	18
219.723	231.776	19
231.776	250.359	20
250.359	262.000	21
262.000	270.532	22
270.532	278.080	23
278.080	285.525	24
285.525	299.834	25
299.834	311.324	26
311.324	316.965	27
316.965	328.872	28
328.872	341.663	29
341.663	352.175	30
352.175	361.500	31
361.500	366.500	32
