\id JN
\c 1
\level phrase
0.0	1.19	is1
1.071	2.17	a
2.17	2.8	b
2.8	4.94	c
4.82	5.79	d
5.79	6.63	e
6.504	9.09	f
8.961	9.44	g
9.44	10.4	h
10.4	12.12	i
11.914	14.17	j
14.06	16.27	k
16.155	17.32	l
17.32	18.57	m
18.57	19.2	n
18.952	19.76	o
19.76	21.38	p
21.186	23.92	q
23.728	26.84	r
26.712	27.74	s
27.607	28.2	t
28.076	29.45	u
29.45	31.2	v
31.002	31.86	w
31.86	32.46	x
32.364	35.55	y
35.55	36.75	z
36.75	37.61	aa
37.61	39.41	ab
39.336	41.21	ac
41.21	41.46	ad
41.46	43.42	ae
43.307	44.62	af
44.558	45.41	ag
45.41	46.42	ah
46.253	46.65	ai
46.65	47.77	aj
47.55	48.91	ak
48.783	50.74	al
50.74	51.22	am
51.22	52.72	an
52.72	53.66	ao
53.411	54.88	ap
54.88	59.08	aq
58.83	60.03	ar
60.03	60.5	as
60.5	61.69	at
61.519	62.08	au
62.08	62.92	av
62.92	64.09	aw
63.97	65.04	ax
64.908	66.72	ay
66.72	67.82	az
67.82	68.66	ba
68.66	70.07	s2
69.82	72.85	1a
72.714	73.3	1b
73.3	74.84	1c
74.84	75.94	1d
75.94	76.94	1e
76.769	77.68	1f
77.434	79.19	1g
79.04	81.26	2a
81.26	84.58	2b
84.45	85.65	2c
85.512	87.83	2d
87.83	89.29	2e
89.29	90.95	2f
90.822	92.17	2g
92.07	92.86	2h
92.86	95.22	2i
95.072	97.7	3a
97.7	99.11	3b
98.932	101.28	3c
101.28	102.7	3d
102.7	105.69	3e
105.451	107.37	3f
107.126	109.25	3g
109.25	109.77	4a
109.77	113.13	4b
113.005	115.94	4c
115.818	118.58	s3
118.58	120.38	5a
120.237	122.33	5b
122.33	125.14	5c
125.14	126.1	5d
126.1	126.9	5e
126.9	128.25	5f
128.023	128.96	6a
128.96	130.83	6b
130.681	132.56	6c
132.41	135.45	6d
135.325	136.76	6e
136.76	138.62	6f
138.62	139.47	7a
139.47	140.79	7b
140.596	143.36	7c
143.36	144.62	7d
144.441	146.03	7e
146.03	147.67	7f
147.514	150.0	7g
149.752	150.66	8a
150.66	151.97	8b
151.82	153.01	8c
152.785	155.11	8d
155.11	155.84	8e
155.84	156.48	8f
156.383	157.68	9a
157.68	159.19	9b
159.03	161.99	9c
161.99	163.84	9d
163.648	164.4	9e
164.4	167.13	9f
166.959	167.84	9g
167.61	171.69	9h
171.534	173.66	10a
173.431	175.68	10b
175.527	177.39	10c
177.39	178.89	10d
178.723	182.61	10e
